NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_EXONUCLEASE_ACTIVITY	GOMF_EXONUCLEASE_ACTIVITY		84	0.17247313	0.83152807	0.91803277	0.9488455	1.0	2934	tags=23%, list=18%, signal=27%	
GOBP_MRNA_TRANSCRIPTION	GOBP_MRNA_TRANSCRIPTION		47	0.1966026	0.83149064	0.76760566	0.948364	1.0	2071	tags=17%, list=13%, signal=19%	
GOCC_CIS_GOLGI_NETWORK	GOCC_CIS_GOLGI_NETWORK		63	0.1828592	0.8313379	0.8055556	0.94814533	1.0	1574	tags=16%, list=10%, signal=17%	
HP_DELAYED_MENARCHE	HP_DELAYED_MENARCHE		22	0.23736645	0.83006126	0.7264151	0.95022833	1.0	3326	tags=32%, list=20%, signal=40%	
HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT	HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT		214	0.15060732	0.82999945	1.0	0.94981146	1.0	4230	tags=28%, list=26%, signal=37%	
HP_BASAL_GANGLIA_CALCIFICATION	HP_BASAL_GANGLIA_CALCIFICATION		36	0.21184033	0.82979506	0.78531075	0.9496408	1.0	3740	tags=39%, list=23%, signal=50%	
HP_GENITAL_NEOPLASM	HP_GENITAL_NEOPLASM		142	0.16204308	0.82829744	0.90625	0.9520879	1.0	3613	tags=25%, list=22%, signal=32%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		22	0.2314383	0.8282947	0.7488789	0.95154816	1.0	6011	tags=59%, list=36%, signal=93%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		17	0.25492662	0.82825464	0.7104247	0.95109606	1.0	560	tags=12%, list=3%, signal=12%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		22	0.24306184	0.82688594	0.735426	0.95327044	1.0	3381	tags=27%, list=20%, signal=34%	
HP_APPENDICULAR_HYPOTONIA	HP_APPENDICULAR_HYPOTONIA		18	0.24023056	0.8267776	0.7079646	0.95294285	1.0	3701	tags=33%, list=22%, signal=43%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		118	0.16343819	0.826626	0.88095236	0.952716	1.0	3731	tags=29%, list=23%, signal=37%	
GOBP_REGULATION_OF_VESICLE_SIZE	GOBP_REGULATION_OF_VESICLE_SIZE		20	0.2516143	0.82659554	0.7419355	0.9522382	1.0	2849	tags=25%, list=17%, signal=30%	
HP_LEUKEMIA	HP_LEUKEMIA		159	0.1560206	0.82655644	0.96153843	0.9517648	1.0	4432	tags=32%, list=27%, signal=43%	
HP_KINETIC_TREMOR	HP_KINETIC_TREMOR		105	0.16137415	0.8261032	0.96363634	0.9521419	1.0	3587	tags=24%, list=22%, signal=30%	
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	GOBP_RESPONSE_TO_AMINO_ACID_STARVATION		55	0.18567143	0.82596236	0.83898306	0.95188534	1.0	1811	tags=18%, list=11%, signal=20%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		19	0.24994096	0.82571363	0.7261411	0.9518428	1.0	4267	tags=37%, list=26%, signal=50%	
HP_BROAD_NASAL_TIP	HP_BROAD_NASAL_TIP		150	0.15600844	0.8252253	0.9354839	0.95232666	1.0	4646	tags=36%, list=28%, signal=50%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION		15	0.2675101	0.8251228	0.67957747	0.9519809	1.0	1264	tags=20%, list=8%, signal=22%	
HP_TETRAPARESIS	HP_TETRAPARESIS		112	0.16652222	0.8246755	0.94736844	0.95232195	1.0	3785	tags=29%, list=23%, signal=37%	
GOBP_RESPONSE_TO_LECTIN	GOBP_RESPONSE_TO_LECTIN		15	0.26663947	0.82410985	0.75097275	0.9528706	1.0	2136	tags=27%, list=13%, signal=31%	
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI		32	0.20420206	0.8237713	0.8023952	0.95298845	1.0	4006	tags=38%, list=24%, signal=49%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		36	0.20444562	0.8226396	0.8210526	0.9546996	1.0	5385	tags=44%, list=33%, signal=66%	
HP_KETONURIA	HP_KETONURIA		25	0.23435909	0.8224887	0.7557604	0.9544429	1.0	4775	tags=44%, list=29%, signal=62%	
HP_DEVELOPMENTAL_REGRESSION	HP_DEVELOPMENTAL_REGRESSION		389	0.14320824	0.8223764	1.0	0.9541421	1.0	2387	tags=16%, list=14%, signal=18%	
GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		30	0.21627782	0.8223376	0.76502734	0.95367014	1.0	743	tags=13%, list=4%, signal=14%	
GOCC_TELOMERASE_HOLOENZYME_COMPLEX	GOCC_TELOMERASE_HOLOENZYME_COMPLEX		22	0.23448738	0.8222635	0.7522523	0.95329446	1.0	3685	tags=36%, list=22%, signal=47%	
HP_DEATH_IN_CHILDHOOD	HP_DEATH_IN_CHILDHOOD		118	0.1571656	0.82203484	0.95652175	0.9532108	1.0	2970	tags=23%, list=18%, signal=28%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		17	0.25541118	0.82193637	0.7715517	0.95288694	1.0	2989	tags=41%, list=18%, signal=50%	
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_MANNOSYLTRANSFERASE_ACTIVITY		24	0.22361527	0.82064104	0.76804125	0.9549018	1.0	2339	tags=21%, list=14%, signal=24%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		16	0.26262155	0.8203019	0.712	0.9550124	1.0	1052	tags=13%, list=6%, signal=13%	
HP_BILATERAL_CRYPTORCHIDISM	HP_BILATERAL_CRYPTORCHIDISM		46	0.19274528	0.81982934	0.8680556	0.9553582	1.0	5409	tags=43%, list=33%, signal=64%	
GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING	GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING		25	0.22971748	0.8196636	0.75598085	0.95514286	1.0	3968	tags=40%, list=24%, signal=53%	
HP_ABNORMAL_LIVER_METABOLITE_CONCENTRATION	HP_ABNORMAL_LIVER_METABOLITE_CONCENTRATION		177	0.15174268	0.8194854	1.0	0.95497036	1.0	3560	tags=27%, list=22%, signal=33%	
HP_ELEVATED_HEMOGLOBIN_A1C	HP_ELEVATED_HEMOGLOBIN_A1C		18	0.25460166	0.8183415	0.7242798	0.9565396	1.0	12328	tags=100%, list=75%, signal=393%	
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		20	0.23963374	0.81739753	0.7777778	0.95784986	1.0	4796	tags=50%, list=29%, signal=70%	
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION		224	0.14782532	0.81704444	1.0	0.9580183	1.0	3889	tags=29%, list=24%, signal=37%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		18	0.2520089	0.81696564	0.7195122	0.9576348	1.0	660	tags=11%, list=4%, signal=12%	
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS		73	0.17969027	0.81582576	0.90140843	0.9591947	1.0	2422	tags=18%, list=15%, signal=21%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		17	0.24930626	0.81574565	0.7519685	0.9588105	1.0	1641	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT		16	0.25497705	0.8154785	0.72161174	0.9587978	1.0	4083	tags=44%, list=25%, signal=58%	
HP_SMOOTH_PHILTRUM	HP_SMOOTH_PHILTRUM		174	0.14672133	0.8151271	0.95238096	0.95891523	1.0	4525	tags=29%, list=27%, signal=39%	
HP_AGENESIS_OF_LATERAL_INCISOR	HP_AGENESIS_OF_LATERAL_INCISOR		25	0.22557247	0.81395096	0.8018868	0.9606353	1.0	3485	tags=36%, list=21%, signal=46%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		25	0.2324105	0.8134358	0.76555026	0.96109927	1.0	1854	tags=20%, list=11%, signal=22%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		37	0.20545319	0.8132379	0.8011696	0.9609093	1.0	904	tags=14%, list=5%, signal=14%	
HP_NEOPLASM_OF_THE_MALE_EXTERNAL_GENITALIA	HP_NEOPLASM_OF_THE_MALE_EXTERNAL_GENITALIA		29	0.21010098	0.81307137	0.7777778	0.9606684	1.0	3613	tags=38%, list=22%, signal=48%	
HP_CHOANAL_ATRESIA	HP_CHOANAL_ATRESIA		114	0.16366957	0.8129478	0.9318182	0.96038985	1.0	4980	tags=33%, list=30%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		37	0.19819508	0.81255835	0.8321678	0.9605808	1.0	4260	tags=35%, list=26%, signal=47%	
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX		38	0.19949305	0.8125481	0.81578946	0.96006924	1.0	3999	tags=34%, list=24%, signal=45%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		92	0.16770943	0.8118723	0.9142857	0.9607901	1.0	4279	tags=35%, list=26%, signal=47%	
GOBP_REGULATION_OF_PROTEIN_STABILITY	GOBP_REGULATION_OF_PROTEIN_STABILITY		299	0.14970107	0.81118965	1.0	0.9615083	1.0	4069	tags=28%, list=25%, signal=36%	
HP_HYDROCEPHALUS	HP_HYDROCEPHALUS		377	0.15734005	0.8110499	1.0	0.9612038	1.0	4552	tags=34%, list=28%, signal=46%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		17	0.2554304	0.809583	0.76953125	0.96335703	1.0	1608	tags=18%, list=10%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		36	0.20025487	0.809555	0.85	0.9628754	1.0	4646	tags=42%, list=28%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		34	0.21045834	0.8088905	0.8031088	0.9635272	1.0	1371	tags=18%, list=8%, signal=19%	
HP_SHORT_PHILTRUM	HP_SHORT_PHILTRUM		237	0.1566552	0.808877	1.0	0.9630181	1.0	4179	tags=30%, list=25%, signal=40%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		62	0.18367928	0.80875504	0.8425926	0.9626892	1.0	2990	tags=27%, list=18%, signal=33%	
HP_HYPERPIGMENTATION_OF_THE_SKIN	HP_HYPERPIGMENTATION_OF_THE_SKIN		290	0.14057334	0.80784214	1.0	0.9637885	1.0	3713	tags=26%, list=22%, signal=33%	
HP_INTERRUPTED_AORTIC_ARCH	HP_INTERRUPTED_AORTIC_ARCH		18	0.2391185	0.8073335	0.77099234	0.9641445	1.0	2082	tags=17%, list=13%, signal=19%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		158	0.1543088	0.8072467	0.9189189	0.9637585	1.0	4741	tags=32%, list=29%, signal=45%	
HP_MACULAR_THICKENING	HP_MACULAR_THICKENING		34	0.19994132	0.8068856	0.8105263	0.9638523	1.0	2452	tags=24%, list=15%, signal=28%	
HP_AUTOIMMUNE_HEMOLYTIC_ANEMIA	HP_AUTOIMMUNE_HEMOLYTIC_ANEMIA		34	0.20321353	0.8055207	0.8333333	0.9657375	1.0	96	tags=6%, list=1%, signal=6%	
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION		17	0.24556616	0.8053763	0.77959186	0.9654314	1.0	2819	tags=24%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		15	0.26095903	0.8053232	0.7368421	0.9649942	1.0	851	tags=13%, list=5%, signal=14%	
GOMF_GLUTAMATE_RECEPTOR_BINDING	GOMF_GLUTAMATE_RECEPTOR_BINDING		43	0.1896133	0.80524665	0.8731343	0.96460897	1.0	3594	tags=30%, list=22%, signal=39%	
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT		56	0.18171658	0.8046595	0.85714287	0.96507955	1.0	3560	tags=23%, list=22%, signal=29%	
HP_DECREASED_COMPOUND_MUSCLE_ACTION_POTENTIAL_AMPLITUDE	HP_DECREASED_COMPOUND_MUSCLE_ACTION_POTENTIAL_AMPLITUDE		15	0.2629396	0.8040505	0.7297297	0.965623	1.0	3441	tags=27%, list=21%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		16	0.2558327	0.80392426	0.76666665	0.96529704	1.0	2538	tags=25%, list=15%, signal=30%	
HP_TRUNCAL_ATAXIA	HP_TRUNCAL_ATAXIA		66	0.17760697	0.80331993	0.85263157	0.9658391	1.0	1739	tags=14%, list=11%, signal=15%	
HP_VOLVULUS	HP_VOLVULUS		17	0.2459284	0.8015037	0.7651822	0.968429	1.0	12471	tags=100%, list=75%, signal=407%	
HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA		296	0.14275089	0.8014291	1.0	0.96803474	1.0	4082	tags=29%, list=25%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY		47	0.17974585	0.8011124	0.8561151	0.968046	1.0	2216	tags=19%, list=13%, signal=22%	
GOCC_RNA_POLYMERASE_III_COMPLEX	GOCC_RNA_POLYMERASE_III_COMPLEX		18	0.24164443	0.800989	0.7758007	0.96774	1.0	12542	tags=100%, list=76%, signal=414%	
HP_MACULE	HP_MACULE		217	0.14874767	0.80087626	1.0	0.9674027	1.0	3407	tags=24%, list=21%, signal=30%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		27	0.2148049	0.80078995	0.7916667	0.96702594	1.0	915	tags=11%, list=6%, signal=12%	
HP_CONGENITAL_ABNORMAL_HAIR_PATTERN	HP_CONGENITAL_ABNORMAL_HAIR_PATTERN		298	0.13305302	0.79988664	1.0	0.96803373	1.0	4658	tags=34%, list=28%, signal=46%	
HP_THICK_HAIR	HP_THICK_HAIR		19	0.23428528	0.7998037	0.72759855	0.9676415	1.0	4485	tags=37%, list=27%, signal=50%	
HP_SLENDER_LONG_BONE	HP_SLENDER_LONG_BONE		45	0.19179127	0.7997197	0.84210527	0.9672514	1.0	3428	tags=29%, list=21%, signal=36%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		41	0.19258697	0.7994423	0.85714287	0.96720153	1.0	3214	tags=27%, list=19%, signal=33%	
GOBP_ALDITOL_METABOLIC_PROCESS	GOBP_ALDITOL_METABOLIC_PROCESS		16	0.24926458	0.7993065	0.7626459	0.96690977	1.0	3205	tags=31%, list=19%, signal=39%	
GOMF_BETA_CATENIN_BINDING	GOMF_BETA_CATENIN_BINDING		91	0.16326389	0.79904693	0.9104478	0.96682125	1.0	3099	tags=22%, list=19%, signal=27%	
HP_GENERALIZED_NEONATAL_HYPOTONIA	HP_GENERALIZED_NEONATAL_HYPOTONIA		20	0.23638181	0.79881626	0.7916667	0.9666848	1.0	4192	tags=40%, list=25%, signal=54%	
HP_BREAST_HYPOPLASIA	HP_BREAST_HYPOPLASIA		31	0.20745967	0.7987826	0.8368421	0.96621066	1.0	4379	tags=39%, list=26%, signal=53%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		16	0.24982505	0.79807353	0.73306775	0.9669968	1.0	4015	tags=38%, list=24%, signal=49%	
HP_BRUXISM	HP_BRUXISM		33	0.20597321	0.7973644	0.82722515	0.9676744	1.0	1309	tags=12%, list=8%, signal=13%	
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY		15	0.25875083	0.7968032	0.7528517	0.96810585	1.0	2649	tags=27%, list=16%, signal=32%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		124	0.15462412	0.796109	0.9722222	0.9687685	1.0	4982	tags=35%, list=30%, signal=50%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME		20	0.22970961	0.79605985	0.8008475	0.96833205	1.0	3546	tags=30%, list=21%, signal=38%	
GOMF_DOUBLE_STRANDED_RNA_BINDING	GOMF_DOUBLE_STRANDED_RNA_BINDING		67	0.17001538	0.796014	0.8804348	0.96788657	1.0	4128	tags=33%, list=25%, signal=44%	
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING		52	0.17986546	0.7954286	0.8907563	0.9683495	1.0	5306	tags=40%, list=32%, signal=59%	
GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	0.25738266	0.7949664	0.75403225	0.96861184	1.0	2441	tags=33%, list=15%, signal=39%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		35	0.20417625	0.7941525	0.83505154	0.96948326	1.0	5126	tags=51%, list=31%, signal=74%	
GOMF_I_SMAD_BINDING	GOMF_I_SMAD_BINDING		16	0.25438917	0.79396653	0.76954734	0.96924096	1.0	12331	tags=100%, list=75%, signal=393%	
HP_ABNORMAL_NUMBER_OF_INCISORS	HP_ABNORMAL_NUMBER_OF_INCISORS		55	0.1794016	0.7935465	0.8677686	0.9694126	1.0	3485	tags=29%, list=21%, signal=37%	
HP_CORPUS_CALLOSUM_ATROPHY	HP_CORPUS_CALLOSUM_ATROPHY		37	0.19703534	0.7933137	0.8452381	0.9692439	1.0	3776	tags=32%, list=23%, signal=42%	
HP_CURLY_HAIR	HP_CURLY_HAIR		33	0.1967639	0.7927663	0.8152174	0.969573	1.0	4432	tags=42%, list=27%, signal=58%	
HP_HYPOGLYCEMIA	HP_HYPOGLYCEMIA		219	0.14931387	0.7927075	1.0	0.9691298	1.0	4442	tags=33%, list=27%, signal=44%	
HP_LIMB_DYSTONIA	HP_LIMB_DYSTONIA		75	0.1665706	0.7926356	0.9861111	0.968726	1.0	4571	tags=35%, list=28%, signal=48%	
HP_PARAPARESIS	HP_PARAPARESIS		78	0.16928592	0.79248554	0.9589041	0.9684448	1.0	3888	tags=29%, list=24%, signal=38%	
HP_ABNORMAL_LUMBAR_SPINE_MORPHOLOGY	HP_ABNORMAL_LUMBAR_SPINE_MORPHOLOGY		31	0.2032964	0.792388	0.8445596	0.9680688	1.0	13178	tags=100%, list=80%, signal=492%	
HP_LEIOMYOSARCOMA	HP_LEIOMYOSARCOMA		28	0.20779671	0.789784	0.8483412	0.97176474	1.0	1164	tags=14%, list=7%, signal=15%	
GOCC_MICROBODY_LUMEN	GOCC_MICROBODY_LUMEN		42	0.18748891	0.7893648	0.8333333	0.97194225	1.0	2240	tags=19%, list=14%, signal=22%	
HP_INTELLECTUAL_DISABILITY_MODERATE	HP_INTELLECTUAL_DISABILITY_MODERATE		159	0.15411499	0.7893557	1.0	0.97144026	1.0	4135	tags=29%, list=25%, signal=38%	
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION		65	0.17096555	0.7893063	0.91346157	0.97100884	1.0	2231	tags=18%, list=13%, signal=21%	
HP_CNS_HYPOMYELINATION	HP_CNS_HYPOMYELINATION		87	0.16014922	0.7890234	0.9692308	0.97092235	1.0	2965	tags=15%, list=18%, signal=18%	
HP_CEREBELLAR_ATROPHY	HP_CEREBELLAR_ATROPHY		430	0.14477132	0.78886807	1.0	0.9706652	1.0	3517	tags=21%, list=21%, signal=26%	
HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY	HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY		92	0.16344005	0.7884476	0.9672131	0.97084385	1.0	4839	tags=38%, list=29%, signal=53%	
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING	GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING		26	0.21423921	0.78834677	0.7982833	0.9704952	1.0	3459	tags=31%, list=21%, signal=39%	
HP_TRACHEAL_STENOSIS	HP_TRACHEAL_STENOSIS		25	0.22123654	0.7880265	0.8645833	0.9704556	1.0	468	tags=12%, list=3%, signal=12%	
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION		103	0.15872917	0.78793806	0.9672131	0.97005147	1.0	4982	tags=36%, list=30%, signal=51%	
HP_X_LINKED_DOMINANT_INHERITANCE	HP_X_LINKED_DOMINANT_INHERITANCE		57	0.17698027	0.787603	0.9072165	0.97002053	1.0	2648	tags=19%, list=16%, signal=23%	
HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY		207	0.1434222	0.7873761	1.0	0.9698671	1.0	2970	tags=18%, list=18%, signal=22%	
GOCC_NUCLEOID	GOCC_NUCLEOID		45	0.18379988	0.7859026	0.8613139	0.97172505	1.0	2119	tags=18%, list=13%, signal=20%	
HP_BRITTLE_HAIR	HP_BRITTLE_HAIR		44	0.18506609	0.7853727	0.90604025	0.9720258	1.0	4226	tags=34%, list=26%, signal=46%	
HP_OVERGROWTH	HP_OVERGROWTH		37	0.19740385	0.78529143	0.8580247	0.97162825	1.0	2996	tags=27%, list=18%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN	GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN		30	0.20796964	0.78504056	0.8660287	0.9714834	1.0	2649	tags=23%, list=16%, signal=28%	
HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM	HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM		55	0.1814827	0.7845312	0.9051724	0.9718089	1.0	3613	tags=31%, list=22%, signal=39%	
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY		143	0.14475912	0.7842527	0.969697	0.97175646	1.0	4801	tags=36%, list=29%, signal=51%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		25	0.21650514	0.7838145	0.8254717	0.9719714	1.0	1281	tags=16%, list=8%, signal=17%	
HP_FLUSHING	HP_FLUSHING		43	0.18569812	0.7830765	0.86419755	0.9726196	1.0	2953	tags=21%, list=18%, signal=25%	
HP_LEUKOENCEPHALOPATHY	HP_LEUKOENCEPHALOPATHY		220	0.14295392	0.78287596	1.0	0.9723851	1.0	3617	tags=24%, list=22%, signal=30%	
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		91	0.16138265	0.7828267	0.98571426	0.9719447	1.0	3480	tags=26%, list=21%, signal=33%	
HP_ABNORMAL_INTONATION	HP_ABNORMAL_INTONATION		66	0.17073007	0.78215134	0.89320385	0.97245693	1.0	4326	tags=38%, list=26%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		51	0.1804093	0.78080773	0.85714287	0.9740154	1.0	5729	tags=51%, list=35%, signal=78%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		30	0.1984953	0.7799547	0.84324324	0.9748323	1.0	972	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		20	0.22568946	0.77994823	0.83682007	0.97432816	1.0	3812	tags=35%, list=23%, signal=45%	
