NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		495	-0.21902655	-0.838361	0.9199199	1.0	1.0	4346	tags=24%, list=26%, signal=31%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		18	-0.3121769	-0.83823484	0.69559413	1.0	1.0	2838	tags=28%, list=17%, signal=33%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		283	-0.22133277	-0.837767	0.8683417	1.0	1.0	4289	tags=26%, list=26%, signal=34%	
HP_PROMINENT_EYELASHES	HP_PROMINENT_EYELASHES		16	-0.31956863	-0.8376055	0.6963563	1.0	1.0	2335	tags=19%, list=14%, signal=22%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		41	-0.26467425	-0.8372226	0.7331787	1.0	1.0	3304	tags=22%, list=20%, signal=27%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		26	-0.28810918	-0.83713555	0.70987654	1.0	1.0	5409	tags=54%, list=33%, signal=80%	
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_VERTEBRAL_COLUMN	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_VERTEBRAL_COLUMN		67	-0.24723916	-0.8371091	0.74832964	1.0	1.0	3145	tags=18%, list=19%, signal=22%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		23	-0.29424584	-0.8369931	0.6912325	1.0	1.0	4279	tags=35%, list=26%, signal=47%	
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_IMMUNE_SYSTEM_DEVELOPMENT		162	-0.22821935	-0.83687377	0.81940144	1.0	1.0	2825	tags=14%, list=17%, signal=16%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		194	-0.22548601	-0.83668125	0.84343433	1.0	1.0	3049	tags=20%, list=18%, signal=24%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		39	-0.26761296	-0.836492	0.70615566	1.0	1.0	5276	tags=36%, list=32%, signal=53%	
HP_INGUINAL_HERNIA	HP_INGUINAL_HERNIA		290	-0.2195115	-0.8362427	0.85599196	1.0	1.0	4068	tags=22%, list=25%, signal=28%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		171	-0.22676985	-0.8361869	0.8166838	1.0	1.0	4487	tags=26%, list=27%, signal=36%	
HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY		169	-0.22681303	-0.8361219	0.80859774	1.0	1.0	3644	tags=21%, list=22%, signal=27%	
GOBP_TRANSITION_METAL_ION_TRANSPORT	GOBP_TRANSITION_METAL_ION_TRANSPORT		79	-0.23698966	-0.8360505	0.76077586	1.0	1.0	6016	tags=41%, list=36%, signal=63%	
HP_SHORT_1ST_METACARPAL	HP_SHORT_1ST_METACARPAL		24	-0.2960115	-0.8358854	0.6978233	1.0	1.0	1260	tags=17%, list=8%, signal=18%	
HP_HYPOPHOSPHATEMIC_RICKETS	HP_HYPOPHOSPHATEMIC_RICKETS		15	-0.32572693	-0.8358423	0.6829932	1.0	1.0	1495	tags=13%, list=9%, signal=15%	
HP_SHAWL_SCROTUM	HP_SHAWL_SCROTUM		21	-0.3036931	-0.8356877	0.6998723	1.0	1.0	4183	tags=24%, list=25%, signal=32%	
HP_ABNORMALITY_OF_SKULL_OSSIFICATION	HP_ABNORMALITY_OF_SKULL_OSSIFICATION		45	-0.26265833	-0.83561563	0.7389277	1.0	1.0	1963	tags=16%, list=12%, signal=18%	
HP_FATIGABLE_WEAKNESS_OF_SWALLOWING_MUSCLES	HP_FATIGABLE_WEAKNESS_OF_SWALLOWING_MUSCLES		37	-0.27327457	-0.83545065	0.7180095	1.0	1.0	2912	tags=22%, list=18%, signal=26%	
GOMF_PEPTIDE_BINDING	GOMF_PEPTIDE_BINDING		192	-0.2240503	-0.83539337	0.84435403	1.0	1.0	4163	tags=27%, list=25%, signal=35%	
HP_ECTODERMAL_DYSPLASIA	HP_ECTODERMAL_DYSPLASIA		24	-0.29318136	-0.8353688	0.7206068	1.0	1.0	4133	tags=38%, list=25%, signal=50%	
HP_OPTIC_DISC_HYPOPLASIA	HP_OPTIC_DISC_HYPOPLASIA		18	-0.30786452	-0.83533174	0.6880734	1.0	1.0	3209	tags=28%, list=19%, signal=34%	
HP_PROPTOSIS	HP_PROPTOSIS		256	-0.21977276	-0.83522195	0.86018234	1.0	1.0	3205	tags=17%, list=19%, signal=21%	
GOBP_CELLULAR_SENESCENCE	GOBP_CELLULAR_SENESCENCE		92	-0.23986498	-0.83510184	0.7885653	1.0	1.0	3813	tags=21%, list=23%, signal=27%	
HP_ABNORMALITY_OF_ALKALINE_PHOSPHATASE_LEVEL	HP_ABNORMALITY_OF_ALKALINE_PHOSPHATASE_LEVEL		100	-0.23488615	-0.8350047	0.77648306	1.0	1.0	4224	tags=23%, list=26%, signal=31%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		62	-0.25179303	-0.83493936	0.7488789	1.0	1.0	3185	tags=24%, list=19%, signal=30%	
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS		59	-0.24909763	-0.8347858	0.74971944	1.0	1.0	5471	tags=44%, list=33%, signal=66%	
HP_PERIPHERAL_DEMYELINATION	HP_PERIPHERAL_DEMYELINATION		40	-0.2624803	-0.8345476	0.7141163	1.0	1.0	3560	tags=28%, list=22%, signal=35%	
GOBP_PROTEIN_DEGLYCOSYLATION	GOBP_PROTEIN_DEGLYCOSYLATION		15	-0.31997946	-0.83451784	0.6810229	1.0	1.0	3292	tags=27%, list=20%, signal=33%	
HP_CHOREA	HP_CHOREA		215	-0.22205028	-0.83448964	0.84359235	1.0	1.0	5184	tags=30%, list=31%, signal=43%	
HP_ABNORMAL_URINARY_COLOR	HP_ABNORMAL_URINARY_COLOR		22	-0.2969543	-0.83396524	0.70442706	1.0	1.0	3485	tags=27%, list=21%, signal=35%	
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION		76	-0.24468912	-0.8339536	0.77850163	1.0	1.0	3732	tags=22%, list=23%, signal=29%	
HP_ABNORMAL_MEGAKARYOCYTE_MORPHOLOGY	HP_ABNORMAL_MEGAKARYOCYTE_MORPHOLOGY		22	-0.29728037	-0.83369833	0.7081712	1.0	1.0	1646	tags=14%, list=10%, signal=15%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		144	-0.23096877	-0.83331114	0.82954544	1.0	1.0	4186	tags=24%, list=25%, signal=31%	
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY		16	-0.32056466	-0.8331494	0.6849866	1.0	1.0	3458	tags=31%, list=21%, signal=39%	
HP_DECREASED_AMPLITUDE_OF_SENSORY_ACTION_POTENTIALS	HP_DECREASED_AMPLITUDE_OF_SENSORY_ACTION_POTENTIALS		24	-0.2944421	-0.8331375	0.70849174	1.0	1.0	2969	tags=21%, list=18%, signal=25%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		17	-0.31557512	-0.83304805	0.7027027	1.0	1.0	5022	tags=53%, list=30%, signal=76%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		63	-0.25019068	-0.83299387	0.7568456	1.0	1.0	4468	tags=32%, list=27%, signal=43%	
GOBP_CELL_VOLUME_HOMEOSTASIS	GOBP_CELL_VOLUME_HOMEOSTASIS		31	-0.27637702	-0.8329324	0.7022539	1.0	1.0	6495	tags=52%, list=39%, signal=85%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		43	-0.26425245	-0.8328736	0.73491126	1.0	1.0	3105	tags=26%, list=19%, signal=31%	
HP_DEPRESSION	HP_DEPRESSION		365	-0.21944782	-0.832831	0.90251255	1.0	1.0	5206	tags=29%, list=31%, signal=42%	
GOCC_PHOTORECEPTOR_OUTER_SEGMENT	GOCC_PHOTORECEPTOR_OUTER_SEGMENT		55	-0.25183985	-0.8327475	0.7610921	1.0	1.0	3032	tags=24%, list=18%, signal=29%	
HP_SENSORY_BEHAVIORAL_ABNORMALITY	HP_SENSORY_BEHAVIORAL_ABNORMALITY		263	-0.21961886	-0.8327313	0.8655968	1.0	1.0	3489	tags=21%, list=21%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		149	-0.22736089	-0.83272207	0.8148148	1.0	1.0	603	tags=6%, list=4%, signal=6%	
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION		27	-0.28232273	-0.83232176	0.7050633	1.0	1.0	2558	tags=22%, list=15%, signal=26%	
HP_ABNORMAL_ZYGOMATIC_BONE_MORPHOLOGY	HP_ABNORMAL_ZYGOMATIC_BONE_MORPHOLOGY		235	-0.22162186	-0.83207625	0.858871	1.0	1.0	3945	tags=21%, list=24%, signal=28%	
HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION		276	-0.2221678	-0.8320096	0.88264793	1.0	1.0	4406	tags=26%, list=27%, signal=35%	
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE		21	-0.3002128	-0.83169365	0.71978754	1.0	1.0	2427	tags=19%, list=15%, signal=22%	
HP_PTERYGIUM	HP_PTERYGIUM		41	-0.26365882	-0.8315033	0.7359155	1.0	1.0	4071	tags=32%, list=25%, signal=42%	
GOBP_TONGUE_DEVELOPMENT	GOBP_TONGUE_DEVELOPMENT		18	-0.31187966	-0.83145326	0.6926121	1.0	1.0	5133	tags=33%, list=31%, signal=48%	
HP_ABNORMAL_PULMONARY_VEIN_MORPHOLOGY	HP_ABNORMAL_PULMONARY_VEIN_MORPHOLOGY		64	-0.24518877	-0.8313289	0.76629215	1.0	1.0	2215	tags=17%, list=13%, signal=20%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS		54	-0.25483325	-0.83107805	0.7734554	1.0	1.0	1181	tags=9%, list=7%, signal=10%	
GOCC_RUFFLE	GOCC_RUFFLE		177	-0.22377741	-0.8309965	0.8333333	1.0	1.0	4557	tags=25%, list=28%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		219	-0.22187804	-0.8309445	0.8439716	1.0	1.0	4487	tags=26%, list=27%, signal=36%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		47	-0.25743264	-0.8308647	0.73636365	1.0	1.0	3732	tags=23%, list=23%, signal=30%	
HP_PROGRESSIVE_CEREBELLAR_ATAXIA	HP_PROGRESSIVE_CEREBELLAR_ATAXIA		59	-0.24762748	-0.83075166	0.7620112	1.0	1.0	2322	tags=17%, list=14%, signal=20%	
HP_ARACHNODACTYLY	HP_ARACHNODACTYLY		122	-0.23090789	-0.8307084	0.8169456	1.0	1.0	5742	tags=35%, list=35%, signal=54%	
HP_RETINAL_THINNING	HP_RETINAL_THINNING		22	-0.29417226	-0.8306887	0.70812184	1.0	1.0	6186	tags=50%, list=37%, signal=80%	
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE		80	-0.23914026	-0.83054847	0.78203726	1.0	1.0	5293	tags=35%, list=32%, signal=51%	
HP_HAND_CLENCHING	HP_HAND_CLENCHING		29	-0.28137589	-0.83025783	0.7079208	1.0	1.0	6194	tags=48%, list=37%, signal=77%	
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	GOBP_ER_NUCLEUS_SIGNALING_PATHWAY		46	-0.2589838	-0.8302275	0.7324106	1.0	1.0	4957	tags=30%, list=30%, signal=43%	
HP_ABNORMAL_BONE_MARROW_CELL_MORPHOLOGY	HP_ABNORMAL_BONE_MARROW_CELL_MORPHOLOGY		190	-0.22246486	-0.82985204	0.8387424	1.0	1.0	1966	tags=12%, list=12%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSPORT		331	-0.21769908	-0.8298293	0.8768769	1.0	1.0	4413	tags=25%, list=27%, signal=33%	
HP_POSITIONAL_FOOT_DEFORMITY	HP_POSITIONAL_FOOT_DEFORMITY		442	-0.21766602	-0.8297943	0.93	1.0	1.0	4107	tags=22%, list=25%, signal=28%	
GOBP_NAD_METABOLIC_PROCESS	GOBP_NAD_METABOLIC_PROCESS		53	-0.2516035	-0.82969356	0.72988504	1.0	1.0	6524	tags=49%, list=39%, signal=81%	
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY		332	-0.21805039	-0.82962054	0.8845382	1.0	1.0	3497	tags=18%, list=21%, signal=22%	
HP_IMPAIRED_PROPRIOCEPTION	HP_IMPAIRED_PROPRIOCEPTION		146	-0.22829935	-0.8294963	0.81089413	1.0	1.0	5218	tags=32%, list=32%, signal=47%	
HP_URINARY_BLADDER_SPHINCTER_DYSFUNCTION	HP_URINARY_BLADDER_SPHINCTER_DYSFUNCTION		31	-0.27818087	-0.8294035	0.71532845	1.0	1.0	5605	tags=35%, list=34%, signal=54%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		334	-0.21809857	-0.82914525	0.9024145	1.0	1.0	4401	tags=26%, list=27%, signal=35%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE		15	-0.3170231	-0.8288089	0.707989	1.0	1.0	6892	tags=67%, list=42%, signal=114%	
HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION	HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION		144	-0.22748744	-0.8283462	0.8125644	1.0	1.0	3644	tags=22%, list=22%, signal=27%	
HP_FOCAL_AWARE_SEIZURE	HP_FOCAL_AWARE_SEIZURE		24	-0.29023936	-0.82805383	0.7367758	1.0	1.0	4189	tags=33%, list=25%, signal=45%	
HP_ABSENCE_OF_PUBERTAL_DEVELOPMENT	HP_ABSENCE_OF_PUBERTAL_DEVELOPMENT		19	-0.3075547	-0.8279991	0.7191601	1.0	1.0	5070	tags=32%, list=31%, signal=45%	
HP_TALIPES_EQUINOVARUS	HP_TALIPES_EQUINOVARUS		376	-0.2165151	-0.8273503	0.9229229	1.0	1.0	3997	tags=21%, list=24%, signal=27%	
HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION	HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION		284	-0.21908823	-0.8273024	0.88476956	1.0	1.0	3740	tags=19%, list=23%, signal=25%	
GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		20	-0.30851483	-0.82704127	0.72536135	1.0	1.0	2408	tags=20%, list=15%, signal=23%	
HP_ABNORMAL_AFFECT	HP_ABNORMAL_AFFECT		42	-0.2606121	-0.8268738	0.73159146	1.0	1.0	2024	tags=12%, list=12%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		38	-0.26399603	-0.8259762	0.72824794	1.0	1.0	4285	tags=32%, list=26%, signal=43%	
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING		305	-0.21828486	-0.8258037	0.9007021	1.0	1.0	4471	tags=25%, list=27%, signal=33%	
GOBP_CAMP_METABOLIC_PROCESS	GOBP_CAMP_METABOLIC_PROCESS		21	-0.29757068	-0.8256631	0.7129751	1.0	1.0	5136	tags=43%, list=31%, signal=62%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		54	-0.24842605	-0.8256384	0.7411111	1.0	1.0	4729	tags=26%, list=29%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		28	-0.28047308	-0.82561874	0.7088452	1.0	1.0	4286	tags=29%, list=26%, signal=39%	
GOBP_LEARNING	GOBP_LEARNING		133	-0.22866909	-0.8253549	0.8190279	1.0	1.0	6194	tags=42%, list=37%, signal=67%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		125	-0.22925706	-0.8250209	0.82168925	1.0	1.0	5029	tags=33%, list=30%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		46	-0.25881281	-0.82452965	0.74186045	1.0	1.0	3180	tags=17%, list=19%, signal=21%	
HP_OPISTHOTONUS	HP_OPISTHOTONUS		49	-0.25387716	-0.8244526	0.7465278	1.0	1.0	4980	tags=33%, list=30%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		19	-0.30214375	-0.8243598	0.7156085	1.0	1.0	4743	tags=37%, list=29%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		29	-0.28068328	-0.824169	0.74157304	1.0	1.0	3832	tags=31%, list=23%, signal=40%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		19	-0.30592504	-0.8241185	0.74826145	1.0	1.0	664	tags=11%, list=4%, signal=11%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		43	-0.26090088	-0.82402015	0.75790757	1.0	1.0	5410	tags=33%, list=33%, signal=48%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		241	-0.21733844	-0.82387257	0.8608871	1.0	1.0	4401	tags=26%, list=27%, signal=35%	
GOCC_CELL_LEADING_EDGE	GOCC_CELL_LEADING_EDGE		390	-0.21646512	-0.8238614	0.9099099	1.0	1.0	4378	tags=24%, list=26%, signal=32%	
HP_ABNORMAL_METABOLIC_BRAIN_IMAGING_BY_MRS	HP_ABNORMAL_METABOLIC_BRAIN_IMAGING_BY_MRS		54	-0.24965435	-0.82366526	0.753689	1.0	1.0	2405	tags=13%, list=15%, signal=15%	
GOCC_CLATHRIN_COATED_PIT	GOCC_CLATHRIN_COATED_PIT		73	-0.23884761	-0.82356155	0.7676991	1.0	1.0	5953	tags=36%, list=36%, signal=55%	
HP_DECREASED_MUSCLE_MASS	HP_DECREASED_MUSCLE_MASS		55	-0.2500433	-0.82334507	0.7485844	1.0	1.0	6049	tags=40%, list=37%, signal=63%	
HP_CHRONIC_RHINITIS	HP_CHRONIC_RHINITIS		45	-0.25726768	-0.82323796	0.75230414	1.0	1.0	1954	tags=16%, list=12%, signal=18%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		42	-0.2571403	-0.82269347	0.74316293	1.0	1.0	4927	tags=31%, list=30%, signal=44%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		16	-0.32332885	-0.8224353	0.7261236	1.0	1.0	2999	tags=31%, list=18%, signal=38%	
GOBP_FILOPODIUM_ASSEMBLY	GOBP_FILOPODIUM_ASSEMBLY		62	-0.24504752	-0.8223525	0.77964205	1.0	1.0	3825	tags=24%, list=23%, signal=31%	
HP_NEOPLASM_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	HP_NEOPLASM_OF_THE_PERIPHERAL_NERVOUS_SYSTEM		64	-0.24560237	-0.82190645	0.7696629	1.0	1.0	2134	tags=13%, list=13%, signal=14%	
GOBP_DE_NOVO_PROTEIN_FOLDING	GOBP_DE_NOVO_PROTEIN_FOLDING		41	-0.2621967	-0.8217318	0.73739743	1.0	1.0	4931	tags=27%, list=30%, signal=38%	
GOBP_CLATHRIN_COAT_ASSEMBLY	GOBP_CLATHRIN_COAT_ASSEMBLY		18	-0.3088622	-0.8216884	0.7188329	1.0	1.0	5019	tags=33%, list=30%, signal=48%	
HP_SCALING_SKIN	HP_SCALING_SKIN		32	-0.27480096	-0.8216154	0.72447723	1.0	1.0	2213	tags=16%, list=13%, signal=18%	
HP_SELF_INJURIOUS_BEHAVIOR	HP_SELF_INJURIOUS_BEHAVIOR		188	-0.22013043	-0.8215044	0.85309017	1.0	1.0	3179	tags=18%, list=19%, signal=21%	
HP_ABNORMALITY_OF_VITAMIN_B12_METABOLISM	HP_ABNORMALITY_OF_VITAMIN_B12_METABOLISM		30	-0.27180877	-0.82135814	0.72153467	1.0	1.0	2919	tags=23%, list=18%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		19	-0.30893782	-0.8212014	0.7194337	1.0	1.0	5169	tags=42%, list=31%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		36	-0.26972067	-0.8210933	0.7608173	1.0	1.0	1844	tags=14%, list=11%, signal=16%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		59	-0.24744363	-0.8210438	0.75422776	1.0	1.0	5116	tags=34%, list=31%, signal=49%	
HP_CEREBRAL_INCLUSION_BODIES	HP_CEREBRAL_INCLUSION_BODIES		45	-0.25634834	-0.8208207	0.75581396	1.0	1.0	5571	tags=40%, list=34%, signal=60%	
GOMF_SMALL_MOLECULE_SENSOR_ACTIVITY	GOMF_SMALL_MOLECULE_SENSOR_ACTIVITY		41	-0.26710618	-0.8203965	0.7669441	1.0	1.0	3852	tags=27%, list=23%, signal=35%	
HP_NORMOCYTIC_ANEMIA	HP_NORMOCYTIC_ANEMIA		17	-0.30936363	-0.82037926	0.7	1.0	1.0	6297	tags=41%, list=38%, signal=66%	
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL		84	-0.23487416	-0.8203689	0.8189655	1.0	1.0	3950	tags=25%, list=24%, signal=33%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		52	-0.25216627	-0.8200446	0.750289	1.0	1.0	1583	tags=12%, list=10%, signal=13%	
GOBP_ORGAN_INDUCTION	GOBP_ORGAN_INDUCTION		19	-0.30169454	-0.81975555	0.71805006	1.0	1.0	3760	tags=37%, list=23%, signal=48%	
HP_CHONDROCALCINOSIS	HP_CHONDROCALCINOSIS		16	-0.31468976	-0.8194986	0.7162726	1.0	1.0	3976	tags=31%, list=24%, signal=41%	
HP_LONG_NOSE	HP_LONG_NOSE		40	-0.26102945	-0.8193838	0.7389222	1.0	1.0	1579	tags=10%, list=10%, signal=11%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		98	-0.23201299	-0.8193772	0.8015103	1.0	1.0	2052	tags=10%, list=12%, signal=12%	
GOBP_REGULATION_OF_PROTEOLYSIS	GOBP_REGULATION_OF_PROTEOLYSIS		489	-0.21179909	-0.81906515	0.9469469	1.0	1.0	4925	tags=27%, list=30%, signal=37%	
HP_DEGENERATION_OF_THE_LATERAL_CORTICOSPINAL_TRACTS	HP_DEGENERATION_OF_THE_LATERAL_CORTICOSPINAL_TRACTS		22	-0.29228994	-0.8189563	0.7226463	1.0	1.0	2227	tags=18%, list=13%, signal=21%	
HP_ABNORMAL_NASAL_DORSUM_MORPHOLOGY	HP_ABNORMAL_NASAL_DORSUM_MORPHOLOGY		229	-0.21812136	-0.8189395	0.87967646	1.0	1.0	3834	tags=20%, list=23%, signal=26%	
HP_ABNORMALITY_OF_THROMBOCYTES	HP_ABNORMALITY_OF_THROMBOCYTES		423	-0.2139052	-0.81880385	0.94	1.0	1.0	2593	tags=13%, list=16%, signal=15%	
HP_EEG_WITH_BURST_SUPPRESSION	HP_EEG_WITH_BURST_SUPPRESSION		58	-0.24853176	-0.8186271	0.7804054	1.0	1.0	1160	tags=10%, list=7%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS		29	-0.2771701	-0.81843543	0.75090253	1.0	1.0	4604	tags=38%, list=28%, signal=52%	
